690;bunker;2463.00;11.05;410.00;4.15;0
690;bunker;2464.00;14.18;347.00;0.53;0
690;bunker;2467.00;13.20;327.00;4.66;0
690;coastal_bunker;2454.00;9.50;330.00;-1.70;0
690;coastal_bunker;2438.00;9.50;374.00;-0.79;0
690;coastal_bunker;2446.00;9.50;360.00;-2.06;0
690;dockyard;2426.00;9.50;401.00;-1.98;0
690;anti_air_building;2460.00;14.75;349.00;4.66;0
690;anti_air_building;2433.00;11.53;401.00;1.04;0
690;anti_air_building;2429.00;10.05;404.00;5.16;0
690;synthetic_refinery;2458.00;11.07;394.00;0.09;0
690;fuel_silo;2457.00;11.00;401.00;3.11;0
690;radar_station;2466.00;11.13;365.00;4.34;0
690;rocket_site;2442.00;11.00;377.00;2.16;0
690;nuclear_reactor;2479.00;11.05;373.00;6.28;0
692;arms_factory;1939.00;9.50;405.00;4.59;0
692;arms_factory;1939.00;9.50;405.00;0.97;0
692;arms_factory;1935.00;9.50;408.00;3.64;0
692;arms_factory;1935.00;9.50;408.00;0.37;0
692;arms_factory;1938.00;9.55;406.00;3.03;0
692;arms_factory;1935.00;9.50;405.00;5.70;0
692;industrial_complex;1935.00;9.50;405.00;2.43;0
692;industrial_complex;1938.00;9.50;407.00;5.10;0
692;industrial_complex;1938.00;9.50;407.00;1.48;0
692;industrial_complex;1934.00;9.50;406.00;4.15;0
692;industrial_complex;1935.00;9.50;409.00;0.88;0
692;industrial_complex;1934.00;9.50;409.00;2.09;0
692;air_base;1933.00;9.50;407.00;6.21;0
692;naval_base;1933.00;9.50;407.00;-2.03;12475
692;bunker;1936.00;9.50;405.00;4.15;0
692;coastal_bunker;1934.00;9.50;408.00;1.57;0
692;dockyard;1934.00;9.50;408.00;1.57;0
692;anti_air_building;1935.00;9.50;406.00;1.04;0
692;anti_air_building;1935.00;9.50;406.00;2.59;0
692;anti_air_building;1939.00;9.50;404.00;0.44;0
692;synthetic_refinery;1934.00;9.50;407.00;3.10;0
692;fuel_silo;1934.00;9.50;407.00;4.66;0
692;radar_station;1936.00;9.50;406.00;5.87;0
692;rocket_site;1938.00;9.50;405.00;5.16;0
692;nuclear_reactor;1935.00;9.50;408.00;0.09;0
693;arms_factory;1087.00;10.40;366.00;3.64;0
693;arms_factory;1057.00;9.90;350.00;0.37;0
693;arms_factory;1081.00;9.93;350.00;3.03;0
693;arms_factory;1081.00;10.03;359.00;5.70;0
693;arms_factory;1093.00;10.90;343.00;2.43;0
693;arms_factory;1076.00;9.80;344.00;5.10;0
693;industrial_complex;1039.00;9.65;348.00;1.48;0
693;industrial_complex;1057.00;9.75;348.00;4.15;0
693;industrial_complex;1033.00;9.60;349.00;0.88;0
693;industrial_complex;1049.00;9.70;343.00;2.09;0
693;industrial_complex;1068.00;9.78;343.00;6.21;0
693;industrial_complex;1024.00;9.55;395.00;2.59;0
693;air_base;1045.00;9.60;336.00;4.15;0
693;naval_base;1022.00;9.50;336.00;-1.37;13730
693;naval_base;1016.00;9.50;379.00;-1.13;14085
693;bunker;1052.00;9.70;400.00;1.04;0
693;bunker;1070.00;9.70;373.00;2.59;0
693;bunker;1048.00;9.70;344.00;0.44;0
693;bunker;1090.00;10.20;355.00;3.10;0
693;bunker;1095.00;11.05;363.00;4.66;0
693;coastal_bunker;1023.00;9.50;356.00;-0.33;0
693;coastal_bunker;1031.00;9.50;329.00;-0.46;0
693;dockyard;1036.00;9.50;340.00;-1.37;0
693;anti_air_building;1070.00;9.70;372.00;3.11;0
693;anti_air_building;1055.00;9.70;380.00;5.77;0
693;anti_air_building;1074.00;9.82;380.00;2.16;0
693;synthetic_refinery;1061.00;10.00;366.00;6.28;0
693;fuel_silo;1039.00;9.70;376.00;1.55;0
693;radar_station;1067.00;9.73;366.00;1.72;0
693;rocket_site;1036.00;10.95;359.00;0.60;0
693;nuclear_reactor;1054.00;10.45;359.00;4.72;0
698;arms_factory;1336.00;11.15;353.00;6.21;0
698;arms_factory;1322.00;10.18;340.00;2.59;0
698;arms_factory;1349.00;10.20;360.00;4.15;0
698;arms_factory;1315.00;12.03;362.00;0.53;0
698;arms_factory;1303.00;11.20;359.00;4.66;0
698;arms_factory;1306.00;12.05;368.00;1.04;0
698;industrial_complex;1329.00;10.07;339.00;2.59;0
698;industrial_complex;1338.00;10.35;342.00;0.44;0
698;industrial_complex;1333.00;11.75;374.00;3.10;0
698;industrial_complex;1316.00;11.73;353.00;4.66;0
698;industrial_complex;1339.00;10.40;354.00;1.04;0
698;industrial_complex;1330.00;11.85;360.00;5.16;0
698;air_base;1341.00;10.28;361.00;0.09;0
698;bunker;1300.00;10.65;358.00;3.11;0
698;bunker;1313.00;12.13;373.00;5.77;0
698;anti_air_building;1344.00;11.78;368.00;2.16;0
698;anti_air_building;1337.00;10.43;341.00;6.28;0
698;anti_air_building;1313.00;12.07;374.00;1.55;0
698;synthetic_refinery;1330.00;11.73;352.00;4.22;0
698;fuel_silo;1320.00;11.82;354.00;0.60;0
698;radar_station;1319.00;11.82;355.00;1.30;0
698;rocket_site;1321.00;12.10;361.00;4.83;0
698;nuclear_reactor;1333.00;11.57;362.00;2.66;0
699;arms_factory;1554.00;10.30;363.00;4.15;0
699;arms_factory;1628.00;11.03;338.00;0.53;0
699;arms_factory;1566.00;10.63;322.00;4.66;0
699;arms_factory;1544.00;11.00;313.00;1.04;0
699;arms_factory;1591.00;10.53;355.00;2.59;0
699;arms_factory;1623.00;10.80;330.00;0.44;0
699;industrial_complex;1624.00;10.70;322.00;3.10;0
699;industrial_complex;1566.00;10.55;302.00;4.66;0
699;industrial_complex;1568.00;10.30;371.00;1.04;0
699;industrial_complex;1592.00;10.60;322.00;5.16;0
699;industrial_complex;1507.00;10.28;379.00;0.09;0
699;industrial_complex;1579.00;10.57;289.00;3.11;0
699;air_base;1528.00;11.00;302.00;5.77;0
699;bunker;1574.00;10.40;361.00;2.16;0
699;bunker;1519.00;9.98;362.00;6.28;0
699;bunker;1569.00;10.45;301.00;1.55;0
699;bunker;1527.00;10.25;334.00;4.22;0
699;bunker;1542.00;11.00;314.00;0.60;0
699;bunker;1619.00;11.43;366.00;4.72;0
699;bunker;1553.00;11.20;271.00;4.83;0
699;bunker;1525.00;11.00;302.00;2.66;0
699;bunker;1579.00;10.53;299.00;5.33;0
699;bunker;1535.00;11.20;277.00;2.06;0
699;bunker;1591.00;10.50;294.00;3.27;0
699;bunker;1560.00;10.48;329.00;1.11;0
699;bunker;1602.00;10.60;299.00;5.23;0
699;bunker;1545.00;11.28;273.00;5.33;0
699;bunker;1504.00;10.88;292.00;3.17;0
699;bunker;1522.00;11.20;292.00;5.84;0
699;bunker;1534.00;11.23;283.00;2.22;0
699;anti_air_building;1568.00;10.40;350.00;3.78;0
699;anti_air_building;1621.00;11.93;374.00;1.62;0
699;anti_air_building;1548.00;11.18;278.00;2.83;0
699;synthetic_refinery;1592.00;10.50;294.00;0.67;0
699;fuel_silo;1522.00;10.18;335.00;2.23;0
699;radar_station;1564.00;10.60;326.00;3.66;0
699;rocket_site;1540.00;10.30;360.00;2.73;0
699;nuclear_reactor;1556.00;10.20;348.00;5.40;0
702;arms_factory;919.00;9.60;398.00;3.10;0
702;arms_factory;880.00;9.57;413.00;4.66;0
702;arms_factory;906.00;9.57;380.00;1.04;0
702;arms_factory;892.00;9.50;377.00;5.16;0
702;arms_factory;893.00;9.50;378.00;0.09;0
702;arms_factory;894.00;9.50;377.00;3.11;0
702;industrial_complex;882.00;9.57;414.00;5.77;0
702;industrial_complex;892.00;9.50;377.00;2.16;0
702;industrial_complex;907.00;9.53;379.00;6.28;0
702;industrial_complex;894.00;9.50;378.00;1.55;0
702;industrial_complex;892.00;9.50;378.00;4.22;0
702;industrial_complex;894.00;9.50;379.00;0.60;0
702;air_base;907.00;9.53;379.00;4.72;0
702;naval_base;893.00;9.50;379.00;-1.57;13789
702;naval_base;906.00;9.50;379.00;0.46;13789
702;naval_base;921.00;9.50;397.00;-1.57;12630
702;naval_base;881.00;9.57;414.00;-0.79;14079
702;bunker;906.00;9.57;380.00;3.27;0
702;bunker;919.00;9.60;398.00;1.11;0
702;bunker;892.00;9.50;377.00;5.23;0
702;bunker;882.00;9.57;414.00;5.33;0
702;coastal_bunker;881.00;9.57;414.00;-0.79;0
702;coastal_bunker;894.00;9.50;377.00;-1.57;0
702;coastal_bunker;908.00;9.50;379.00;-1.57;0
702;coastal_bunker;919.00;9.50;399.00;-1.57;0
702;dockyard;905.00;9.50;383.00;-1.57;0
702;anti_air_building;894.00;9.50;379.00;2.83;0
702;anti_air_building;907.00;9.53;379.00;0.67;0
702;anti_air_building;906.00;9.57;380.00;2.23;0
702;synthetic_refinery;892.00;9.50;378.00;4.89;0
702;fuel_silo;893.00;9.50;377.00;2.73;0
702;radar_station;904.00;9.50;383.00;2.90;0
702;rocket_site;906.00;9.57;380.00;0.67;0
702;nuclear_reactor;919.00;9.60;398.00;3.34;0
703;arms_factory;1273.00;10.10;321.00;1.04;0
703;arms_factory;1276.00;10.20;334.00;5.16;0
703;arms_factory;1227.00;10.90;330.00;0.09;0
703;arms_factory;1295.00;10.00;321.00;3.11;0
703;arms_factory;1267.00;10.20;323.00;5.77;0
703;arms_factory;1256.00;10.40;364.00;2.16;0
703;industrial_complex;1209.00;10.88;299.00;6.28;0
703;industrial_complex;1221.00;10.80;301.00;1.55;0
703;industrial_complex;1278.00;10.20;364.00;4.22;0
703;industrial_complex;1239.00;10.68;358.00;0.60;0
703;industrial_complex;1297.00;10.00;324.00;4.72;0
703;industrial_complex;1288.00;10.30;342.00;4.83;0
703;air_base;1220.00;10.88;335.00;2.66;0
703;bunker;1262.00;10.30;325.00;5.33;0
703;bunker;1226.00;10.90;335.00;2.06;0
703;bunker;1199.00;11.18;316.00;3.27;0
703;bunker;1264.00;10.20;342.00;1.11;0
703;bunker;1233.00;10.30;308.00;5.23;0
703;anti_air_building;1276.00;10.25;370.00;5.33;0
703;anti_air_building;1212.00;10.80;310.00;3.17;0
703;anti_air_building;1200.00;11.15;315.00;5.84;0
703;synthetic_refinery;1296.00;10.20;347.00;2.22;0
703;fuel_silo;1233.00;10.90;339.00;3.78;0
703;radar_station;1258.00;10.30;334.00;4.83;0
703;rocket_site;1276.00;10.10;330.00;2.83;0
703;nuclear_reactor;1237.00;10.15;317.00;0.67;0
704;arms_factory;1832.00;13.30;280.00;0.09;0
704;arms_factory;1966.00;10.75;242.00;3.11;0
704;arms_factory;1893.00;14.55;212.00;5.77;0
704;arms_factory;1874.00;16.77;281.00;2.16;0
704;arms_factory;1841.00;11.15;230.00;6.28;0
704;arms_factory;1886.00;15.82;269.00;1.55;0
704;industrial_complex;1938.00;10.75;247.00;4.22;0
704;industrial_complex;1837.00;12.45;301.00;0.60;0
704;industrial_complex;1890.00;14.50;350.00;4.72;0
704;industrial_complex;1945.00;14.68;278.00;4.83;0
704;industrial_complex;1813.00;10.90;269.00;2.66;0
704;industrial_complex;1813.00;10.93;259.00;5.33;0
704;air_base;1972.00;11.05;249.00;2.06;0
704;bunker;1854.00;10.85;326.00;3.27;0
704;bunker;1942.00;12.73;266.00;1.11;0
704;bunker;1881.00;15.20;320.00;5.23;0
704;bunker;1903.00;13.15;206.00;5.33;0
704;bunker;1910.00;11.82;328.00;3.17;0
704;bunker;1899.00;17.75;317.00;5.84;0
704;bunker;1881.00;14.35;204.00;2.22;0
704;bunker;1861.00;15.23;267.00;3.78;0
704;bunker;1917.00;12.50;345.00;1.62;0
704;bunker;1926.00;10.55;353.00;2.83;0
704;bunker;1890.00;15.05;243.00;0.67;0
704;bunker;1901.00;15.95;265.00;2.23;0
704;bunker;1860.00;14.80;283.00;4.89;0
704;bunker;1881.00;16.25;329.00;2.73;0
704;bunker;1852.00;13.53;292.00;5.40;0
704;bunker;1952.00;10.40;238.00;0.67;0
704;bunker;1859.00;10.75;343.00;3.34;0
704;bunker;1820.00;12.03;279.00;1.18;0
704;bunker;1926.00;14.75;265.00;2.74;0
704;bunker;1871.00;14.68;229.00;5.40;0
704;bunker;1909.00;12.13;333.00;1.78;0
704;bunker;1989.00;10.70;235.00;5.91;0
704;bunker;1902.00;15.60;366.00;6.01;0
704;bunker;1840.00;13.85;311.00;3.85;0
704;bunker;1818.00;11.78;305.00;1.69;0
704;bunker;1996.00;11.03;259.00;2.90;0
704;bunker;1844.00;12.60;326.00;5.91;0
704;bunker;1983.00;11.98;274.00;2.29;0
704;bunker;1881.00;17.33;291.00;4.96;0
704;bunker;1847.00;15.35;265.00;1.34;0
704;bunker;1912.00;12.48;245.00;4.36;0
704;bunker;1981.00;11.73;255.00;5.57;0
704;bunker;1910.00;12.40;236.00;3.41;0
704;bunker;1851.00;11.63;213.00;4.96;0
704;bunker;1877.00;14.53;252.00;2.80;0
704;bunker;1902.00;14.57;351.00;5.47;0
704;bunker;1920.00;14.90;292.00;1.85;0
704;bunker;1863.00;15.38;299.00;4.87;0
704;bunker;1869.00;13.20;342.00;6.08;0
704;bunker;1877.00;16.05;314.00;3.91;0
704;bunker;1898.00;16.23;338.00;0.30;0
704;bunker;1917.00;12.82;317.00;1.86;0
704;bunker;1862.00;12.85;367.00;4.52;0
704;bunker;1852.00;13.90;311.00;2.36;0
704;bunker;1842.00;13.20;249.00;3.57;0
704;bunker;1910.00;13.20;285.00;0.30;0
704;bunker;1890.00;16.05;278.00;4.43;0
704;bunker;1910.00;12.80;212.00;5.64;0
704;bunker;1819.00;12.80;286.00;2.37;0
704;bunker;1878.00;14.38;230.00;5.03;0
704;bunker;1938.00;14.35;273.00;2.87;0
704;bunker;1853.00;13.98;243.00;4.08;0
704;bunker;1919.00;11.57;306.00;0.82;0
704;bunker;1857.00;14.18;256.00;3.48;0
704;bunker;1951.00;14.40;284.00;6.14;0
704;bunker;1910.00;15.45;253.00;2.53;0
704;bunker;1893.00;15.13;362.00;5.54;0
704;bunker;1953.00;14.60;290.00;1.92;0
704;bunker;1952.00;10.93;228.00;4.59;0
704;bunker;1835.00;13.80;283.00;2.43;0
704;bunker;1910.00;12.43;226.00;2.53;0
704;bunker;1895.00;17.08;339.00;0.37;0
704;bunker;1876.00;16.80;356.00;3.03;0
704;bunker;1916.00;12.07;234.00;4.59;0
704;bunker;1966.00;10.60;227.00;0.98;0
704;bunker;1879.00;14.70;236.00;5.10;0
704;bunker;1944.00;12.18;304.00;0.03;0
704;bunker;1943.00;10.38;222.00;3.04;0
704;bunker;1842.00;11.43;238.00;0.88;0
704;bunker;1846.00;14.75;278.00;3.54;0
704;bunker;1939.00;14.20;279.00;6.21;0
704;bunker;1870.00;13.48;208.00;1.49;0
704;bunker;1875.00;16.27;278.00;5.61;0
704;bunker;1858.00;14.60;237.00;0.53;0
704;bunker;1969.00;11.65;254.00;4.66;0
704;bunker;1941.00;11.07;251.00;6.22;0
704;bunker;1886.00;15.60;308.00;2.60;0
704;bunker;1911.00;14.53;265.00;5.27;0
704;bunker;1977.00;10.32;220.00;3.10;0
704;bunker;1896.00;17.45;336.00;4.66;0
704;bunker;1933.00;11.60;240.00;1.04;0
704;bunker;1833.00;14.05;262.00;5.17;0
704;bunker;1925.00;11.10;226.00;5.27;0
704;bunker;1902.00;14.05;212.00;3.11;0
704;bunker;1939.00;10.00;210.00;5.77;0
704;bunker;1836.00;12.90;243.00;3.61;0
704;bunker;1871.00;14.60;315.00;3.71;0
704;bunker;1955.00;11.30;254.00;1.56;0
704;bunker;1968.00;12.70;272.00;4.22;0
704;bunker;1832.00;14.23;271.00;0.60;0
704;bunker;1921.00;12.10;225.00;3.62;0
704;bunker;1810.00;10.65;263.00;0.00;0
704;bunker;1940.00;11.55;234.00;2.66;0
704;bunker;1989.00;11.73;273.00;5.33;0
704;bunker;1901.00;17.33;293.00;2.07;0
704;bunker;1916.00;14.25;297.00;3.27;0
704;bunker;1882.00;13.78;342.00;1.11;0
704;bunker;1930.00;12.38;252.00;2.67;0
704;bunker;1876.00;14.73;368.00;5.33;0
704;bunker;1885.00;14.65;215.00;1.72;0
704;bunker;1860.00;13.50;215.00;5.84;0
704;bunker;1814.00;10.73;274.00;1.12;0
704;anti_air_building;1890.00;15.98;339.00;3.78;0
704;anti_air_building;1917.00;14.60;269.00;1.62;0
704;anti_air_building;1917.00;14.55;272.00;4.29;0
704;synthetic_refinery;1972.00;10.40;222.00;5.85;0
704;fuel_silo;1926.00;11.35;236.00;2.23;0
704;radar_station;1905.00;12.55;285.00;2.39;0
704;rocket_site;1954.00;10.90;228.00;1.28;0
704;nuclear_reactor;1883.00;16.60;318.00;4.29;0
708;arms_factory;1426.00;10.38;228.00;4.72;0
708;arms_factory;1399.00;10.85;249.00;4.83;0
708;arms_factory;1376.00;10.40;338.00;2.66;0
708;arms_factory;1511.00;12.55;260.00;5.33;0
708;arms_factory;1507.00;11.15;212.00;2.06;0
708;arms_factory;1377.00;10.65;328.00;3.27;0
708;industrial_complex;1393.00;9.88;243.00;1.11;0
708;industrial_complex;1399.00;9.70;213.00;5.23;0
708;industrial_complex;1496.00;11.50;233.00;5.33;0
708;industrial_complex;1427.00;13.57;296.00;3.17;0
708;industrial_complex;1455.00;14.10;302.00;5.84;0
708;industrial_complex;1344.00;10.30;315.00;2.22;0
708;air_base;1369.00;9.53;227.00;3.78;0
708;naval_base;1410.00;9.50;211.00;0.32;12900
708;naval_base;1325.00;9.50;240.00;0.12;14099
708;naval_base;1359.00;9.50;233.00;-0.64;12078
708;naval_base;1412.00;9.50;215.00;-0.22;12900
708;naval_base;1343.00;9.50;241.00;0.00;12078
708;naval_base;1381.00;9.50;207.00;0.79;12108
708;naval_base;1365.00;9.50;222.00;-1.35;12169
708;naval_base;1428.00;9.63;203.00;-1.29;12900
708;naval_base;1355.00;9.50;236.00;-0.59;12078
708;naval_base;1395.00;9.50;207.00;-1.57;12900
708;naval_base;1420.00;9.50;210.00;-0.79;12900
708;naval_base;1434.00;9.50;194.00;-1.83;12900
708;naval_base;1436.00;9.50;185.00;-1.57;11840
708;bunker;1422.00;14.18;289.00;5.91;0
708;bunker;1360.00;10.10;339.00;6.01;0
708;bunker;1393.00;10.25;251.00;3.85;0
708;bunker;1487.00;11.30;196.00;1.69;0
708;bunker;1408.00;10.80;348.00;2.90;0
708;bunker;1354.00;9.60;245.00;5.91;0
708;bunker;1416.00;10.50;273.00;2.29;0
708;bunker;1450.00;14.05;246.00;4.96;0
708;bunker;1435.00;11.85;302.00;1.34;0
708;bunker;1326.00;10.30;256.00;4.36;0
708;bunker;1496.00;11.30;209.00;5.57;0
708;bunker;1486.00;14.05;249.00;3.41;0
708;bunker;1472.00;11.10;218.00;4.96;0
708;bunker;1449.00;10.40;339.00;2.80;0
708;bunker;1385.00;10.32;307.00;5.47;0
708;bunker;1448.00;11.53;301.00;1.85;0
708;bunker;1528.00;11.40;185.00;4.87;0
708;bunker;1494.00;11.68;322.00;6.08;0
708;bunker;1386.00;10.00;292.00;3.91;0
708;bunker;1363.00;10.15;295.00;0.30;0
708;bunker;1403.00;13.95;263.00;1.86;0
708;bunker;1459.00;11.05;222.00;4.52;0
708;bunker;1427.00;10.70;216.00;2.36;0
708;bunker;1476.00;14.20;253.00;3.57;0
708;bunker;1349.00;10.53;259.00;0.30;0
708;bunker;1437.00;14.23;280.00;4.43;0
708;bunker;1377.00;10.28;283.00;5.64;0
708;bunker;1361.00;9.70;249.00;2.37;0
708;bunker;1348.00;10.15;309.00;5.03;0
708;bunker;1458.00;11.57;179.00;2.87;0
708;bunker;1405.00;11.30;271.00;4.08;0
708;bunker;1489.00;11.73;238.00;0.82;0
708;bunker;1413.00;13.63;249.00;3.48;0
708;bunker;1332.00;10.80;274.00;6.14;0
708;bunker;1465.00;12.55;287.00;2.53;0
708;bunker;1431.00;11.15;224.00;5.54;0
708;bunker;1459.00;11.45;201.00;1.92;0
708;bunker;1500.00;11.70;284.00;4.59;0
708;bunker;1477.00;11.20;182.00;2.43;0
708;bunker;1339.00;10.95;277.00;2.53;0
708;bunker;1337.00;10.45;263.00;0.37;0
708;bunker;1440.00;11.30;215.00;3.03;0
708;bunker;1464.00;11.65;178.00;4.59;0
708;bunker;1359.00;10.95;279.00;0.98;0
708;bunker;1456.00;11.38;263.00;5.10;0
708;bunker;1490.00;11.30;180.00;0.03;0
708;bunker;1464.00;10.90;219.00;3.04;0
708;bunker;1486.00;11.30;201.00;0.88;0
708;bunker;1479.00;13.10;306.00;3.54;0
708;bunker;1463.00;11.20;228.00;6.21;0
708;bunker;1374.00;9.70;219.00;1.49;0
708;bunker;1413.00;10.18;237.00;5.61;0
708;bunker;1408.00;10.88;287.00;0.53;0
708;bunker;1511.00;12.38;253.00;4.66;0
708;bunker;1442.00;10.95;253.00;6.22;0
708;bunker;1474.00;11.95;235.00;2.60;0
708;bunker;1492.00;12.28;281.00;5.27;0
708;bunker;1377.00;10.57;271.00;3.10;0
708;bunker;1453.00;13.43;243.00;4.66;0
708;bunker;1501.00;15.23;262.00;1.04;0
708;bunker;1517.00;11.90;259.00;5.17;0
708;bunker;1482.00;12.80;314.00;5.27;0
708;bunker;1478.00;11.23;196.00;3.11;0
708;bunker;1383.00;10.38;264.00;5.77;0
708;bunker;1446.00;15.07;284.00;3.61;0
708;bunker;1475.00;12.55;295.00;3.71;0
708;bunker;1405.00;10.10;237.00;1.56;0
708;bunker;1458.00;11.45;234.00;4.22;0
708;bunker;1386.00;9.70;229.00;0.60;0
708;bunker;1481.00;12.93;270.00;3.62;0
708;bunker;1453.00;12.50;184.00;0.00;0
708;bunker;1505.00;11.95;237.00;2.66;0
708;bunker;1415.00;9.70;216.00;5.33;0
708;bunker;1509.00;11.10;193.00;2.07;0
708;bunker;1443.00;11.15;177.00;3.27;0
708;bunker;1436.00;12.63;222.00;1.11;0
708;bunker;1451.00;10.95;200.00;2.67;0
708;bunker;1428.00;11.80;251.00;5.33;0
708;bunker;1445.00;10.25;259.00;1.72;0
708;bunker;1360.00;9.60;239.00;5.84;0
708;bunker;1474.00;12.00;242.00;1.12;0
708;bunker;1436.00;10.20;202.00;3.78;0
708;bunker;1494.00;13.35;251.00;1.62;0
708;bunker;1488.00;14.25;257.00;4.29;0
708;bunker;1351.00;10.25;252.00;5.85;0
708;bunker;1504.00;11.23;202.00;2.23;0
708;bunker;1370.00;9.80;249.00;0.07;0
708;bunker;1384.00;9.80;240.00;1.28;0
708;bunker;1421.00;12.05;256.00;4.29;0
708;bunker;1451.00;11.95;274.00;0.68;0
708;bunker;1502.00;11.57;221.00;3.34;0
708;bunker;1368.00;10.43;289.00;4.90;0
708;bunker;1378.00;9.70;218.00;2.74;0
708;bunker;1394.00;9.50;208.00;5.40;0
708;coastal_bunker;1398.00;9.50;211.00;0.32;0
708;coastal_bunker;1333.00;9.50;241.00;0.12;0
708;coastal_bunker;1395.00;9.50;209.00;-1.57;0
708;coastal_bunker;1423.00;9.50;203.00;-0.79;0
708;coastal_bunker;1369.00;9.50;211.00;-1.33;0
708;coastal_bunker;1426.00;9.50;201.00;-1.29;0
708;coastal_bunker;1368.00;9.50;227.00;-1.35;0
708;coastal_bunker;1364.00;9.50;224.00;0.28;0
708;coastal_bunker;1338.00;9.50;240.00;0.00;0
708;coastal_bunker;1435.00;9.50;178.00;-1.57;0
708;coastal_bunker;1354.00;9.50;237.00;-0.59;0
708;coastal_bunker;1434.00;9.50;194.00;-1.83;0
708;coastal_bunker;1411.00;9.50;215.00;-0.22;0
708;dockyard;1396.00;9.50;211.00;0.32;0
708;anti_air_building;1480.00;13.50;313.00;2.81;0
708;anti_air_building;1357.00;10.32;261.00;4.01;0
708;anti_air_building;1464.00;10.50;334.00;0.75;0
708;synthetic_refinery;1483.00;11.48;177.00;3.41;0
708;fuel_silo;1484.00;13.43;269.00;6.08;0
708;radar_station;1429.00;10.38;263.00;0.18;0
708;rocket_site;1473.00;13.90;251.00;5.48;0
708;nuclear_reactor;1472.00;11.90;234.00;3.32;0
712;arms_factory;2482.00;10.40;284.00;5.33;0
712;arms_factory;2496.00;10.10;308.00;3.17;0
712;arms_factory;2506.00;10.15;302.00;5.84;0
712;arms_factory;2492.00;12.32;300.00;2.22;0
712;arms_factory;2498.00;9.98;281.00;3.78;0
712;arms_factory;2526.00;9.70;306.00;1.62;0
712;industrial_complex;2528.00;9.70;337.00;2.83;0
712;industrial_complex;2496.00;10.35;315.00;0.67;0
712;industrial_complex;2508.00;11.25;332.00;2.23;0
712;industrial_complex;2483.00;11.68;290.00;4.89;0
712;industrial_complex;2521.00;9.85;318.00;2.73;0
712;industrial_complex;2479.00;9.75;280.00;5.40;0
712;air_base;2482.00;10.45;305.00;0.67;0
712;naval_base;2534.00;9.53;347.00;-4.43;13042
712;naval_base;2501.00;9.68;278.00;-0.20;13782
712;naval_base;2488.00;9.50;264.00;-1.11;13207
712;naval_base;2470.00;9.50;298.00;-0.67;12606
712;bunker;2497.00;10.60;301.00;1.78;0
712;bunker;2505.00;9.93;306.00;5.91;0
712;bunker;2510.00;11.48;329.00;6.01;0
712;bunker;2476.00;9.93;307.00;3.85;0
712;bunker;2492.00;9.75;266.00;1.69;0
712;coastal_bunker;2526.00;9.55;325.00;-4.43;0
712;coastal_bunker;2473.00;9.50;286.00;-2.12;0
712;coastal_bunker;2526.00;9.50;299.00;1.57;0
712;coastal_bunker;2465.00;9.50;311.00;-0.67;0
712;dockyard;2471.00;9.50;296.00;-0.67;0
712;anti_air_building;2473.00;9.88;302.00;4.36;0
712;anti_air_building;2514.00;11.32;303.00;5.57;0
712;anti_air_building;2508.00;10.95;343.00;3.41;0
712;synthetic_refinery;2509.00;12.03;294.00;4.96;0
712;fuel_silo;2493.00;10.95;330.00;2.80;0
712;radar_station;2500.00;9.95;308.00;2.63;0
712;rocket_site;2509.00;11.80;323.00;1.85;0
712;nuclear_reactor;2480.00;9.80;276.00;4.87;0
715;arms_factory;1135.00;11.38;302.00;2.83;0
715;arms_factory;1150.00;11.30;277.00;0.67;0
715;arms_factory;1103.00;11.55;327.00;2.23;0
715;arms_factory;1110.00;11.35;296.00;4.89;0
715;arms_factory;1113.00;11.35;313.00;2.73;0
715;arms_factory;1137.00;11.05;308.00;5.40;0
715;industrial_complex;1138.00;10.50;257.00;0.67;0
715;industrial_complex;1146.00;11.25;273.00;3.34;0
715;industrial_complex;1109.00;11.53;309.00;1.18;0
715;industrial_complex;1114.00;11.38;317.00;2.74;0
715;industrial_complex;1060.00;9.60;309.00;5.40;0
715;industrial_complex;1125.00;12.40;294.00;1.78;0
